Avibase.ID,Species1_BirdLife,Species2_eBird,eBird.species.group,Species3_BirdTree,Data.type,Source,Specimen.number,Sex,Age,Locality,Country_WRI,Country,Beak.Length_Culmen,Beak.Length_Nares,Beak.Width,Beak.Depth,Tarsus.Length,Wing.Length,Kipps.Distance,Secondary1,Hand-wing.Index,Tail.Length,Measurer,Protocol,Publication
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,15.7,6.5,4.1,3,20.4,65,11,54,16.9,57,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,15.5,6.4,4.1,3.3,19.6,67,11.5,55.5,17.2,58.9,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,15.9,7,4.1,3.3,20.6,67,12,55,17.9,60,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,16.2,6.4,4.4,3.2,20.7,68,13.5,54.5,19.9,61,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,16.4,6.8,3.9,3.1,20,65.5,11.5,54,17.6,59.5,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,12.7,5.9,3.8,3.3,19.2,64,11.4,52.6,17.8,54,MJ,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13,5.7,3.7,3,20,65,9,56,13.8,56,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.8,5.7,3.4,3,NA,65,9,56,13.8,57,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,11.2,6,4,3.1,NA,58,10,48,17.2,48,BD,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.1,6.2,4.2,3.3,19.1,67,9,58,13.4,55,BD,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.6,6.2,3.8,3.3,20.1,66,8.9,57.1,13.5,59,BD,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.3,6.5,3.8,3.4,20.6,63,10,53,15.9,56,BD,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.5,6.6,4.2,3.6,18.9,69,6,63,8.7,64,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,1,,Peru,,15.5,6.2,4.7,3.5,17.9,68,12,56,17.6,54,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,1,,Peru,,14.4,6.4,4.1,3.3,20.1,68.5,12,56.5,17.5,56,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,15.1,5.9,3.8,3.2,19.1,68,12.5,55.5,18.4,58,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.9,5.6,4.1,3.4,18.4,64,7,57,10.9,53,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.1,6.3,3.9,3.3,19.8,70,11,59,15.7,58,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.1,6.6,4.1,3.3,20.5,66.5,11,55.5,16.5,58,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,11.7,6.3,3.9,3.4,19.9,65,10,55,15.4,56,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.9,5.7,4.4,3.3,20.3,70,10,60,14.3,59.5,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.2,6.2,4.1,3.2,19,62,10.5,51.5,16.9,51,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.8,6.4,3.7,3.3,19.8,65,10,55,15.4,56,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14,6.2,4.2,3.5,19.3,63,8.5,54.5,13.5,52.5,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.4,6.5,4.4,3.4,20.3,62.5,8,54.5,12.8,62,RBL,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.5,6.7,4,3,23.2,70,12,58,17.1,60,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,16.4,6.8,3.9,3.3,20.8,65.5,13,52.5,19.8,58,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,1,,Peru,,15.2,6.5,4.1,3.4,20.3,64.5,9.5,55,14.7,57,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.2,7,3.9,3.3,20.7,67,13,54,19.4,61,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14,6.5,4.2,3.7,19.5,61.5,10.5,51,17.1,59,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.4,7.2,4,3.4,21.1,66,11,55,16.7,60,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,15,6.2,4.4,3.5,20.7,63.5,10.5,53,16.5,63.5,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.6,6.6,4.1,3.5,20.3,62,11,51,17.7,55.5,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,12.8,6.5,4.3,3.5,20,59.5,10.5,49,17.6,51,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,12.7,5.6,4,3.6,18.9,59,10.5,48.5,17.8,57.5,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.1,6.8,4.2,3.5,19.3,66.5,13,53.5,19.5,59.5,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.2,6.4,3.9,3.5,19.7,62,11.5,50.5,18.5,55.5,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.6,6.9,4.3,3.5,20.1,66,12,54,18.2,58,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,15.2,6.7,4.1,3.3,19,61,12,49,19.7,54.5,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,NA,NA,NA,NA,NA,62,11,51,17.7,53,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,15.3,6.9,4,3.2,19.2,64,12.5,51.5,19.5,58.5,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.8,6.6,4,3.4,19.5,66,11.5,54.5,17.4,59,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.4,6.8,4.3,3.3,20,61,12,49,19.7,53,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,12.1,6.8,4.6,3.4,16.7,62,13,49,21,55,BD,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.9,6.7,4,3.4,19.9,66,14,52,21.2,63,BD,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.7,7,3.3,3.1,19.5,65,10,55,15.4,58,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.6,6.8,NA,NA,NA,NA,NA,NA,NA,NA,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.9,6.5,3.6,3.1,18.1,58.5,11.5,47,19.7,51,ML,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,1,NHMUK,1896.10.6.178,M,0,,Peru,,22.9,9.3,5.6,6.8,22.3,88,13.5,74.5,15.3,80,HM,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,1,NHMUK,1896.10.6.179,F,0,,Peru,,19.5,9.6,6.4,7.3,21.5,85.5,14.7,70.8,17.2,76,HM,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,1,NHMUK,1896.10.6.181,F,0,,Peru,,23.3,9.7,5.3,6.5,21.5,82,14.4,67.6,17.6,73,HM,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,1,NHMUK,1953.68.423,M,0,,Ecuador,,20.9,8.6,4.4,6.1,23.1,84,13.9,70.1,16.5,69,HM,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,16.8,9,6.7,7,25.5,89,14,75,15.7,84,CT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,14.5,9.9,5.7,6.5,23.2,73,15,58,20.5,81,CT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,16.1,9.1,6.2,6.8,23.1,85,15.5,69.5,18.2,84,ML,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,17.5,8.8,6.8,6.8,24.4,88,15,73,17,85,ML,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,16.8,9.5,6.6,6.8,24.2,76,15.5,60.5,20.4,84,CT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,17,9,5.8,6.6,24.5,88,15,73,17,83,CT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,F,0,,Peru,,16.2,8.5,6.1,7.2,24.3,83,14,69,16.9,79.5,CT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,16.7,8.9,5.7,6.7,24.1,85,15.8,69.3,18.6,80.5,JAT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,15.5,9.3,6.4,6.9,25,87.5,16,71.5,18.3,82,ML,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,15.6,8.5,6.3,6.4,25.1,81,16,65,19.8,72,ML,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,16.3,9.3,6.4,7,25.9,85,17,68,20,81,CT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,16,9.4,6.7,6.7,24.8,83,17,66,20.5,78.5,ML,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,15.5,8.7,5.8,6.7,24.8,86,15.5,70.5,18,81,ML,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,15.9,9.3,6.8,6.4,25.5,80,16,64,20,76,ML,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,16.5,9.1,5.7,6.5,24.7,91,15,76,16.5,87,CT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,20,9.4,5.4,6.3,23.6,83,14,69,16.9,78,BD,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,17,8.7,5.4,6.6,24.4,79,13,66,16.5,74,BD,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,15,9.3,5.7,6.6,23.2,83,14,69,16.9,81.5,BD,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,15.9,8.6,5.7,6.4,22.8,83,17,66,20.5,83,BD,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,18,10,5.7,6.8,24.5,86,16.5,69.5,19.2,81,BD,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,18.4,8.3,5.4,6,23.7,86,16,70,18.6,85,JAT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,15.6,8.2,5.3,6,24.2,81,15,66,18.5,79,JAT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,17.2,9,5.5,6.4,24.6,80,14,66,17.5,75,JAT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,18.3,9,5.5,6.2,23.2,83,18,65,21.7,82,JAT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,NA,9,6,6.4,24.4,84,13,71,15.5,NA,JAT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,7.2,8.7,5.9,6.2,22.5,90,13,77,14.4,91,JAT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,NA,9.1,5.8,6.4,22.8,83,12.5,70.5,15.1,83,JAT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,19.5,8.9,6.1,7.1,23.3,86,10,76,11.6,87,JAT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,17.1,8.4,6.2,6.2,24.1,82,12.5,69.5,15.2,81,JAT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,16,7.9,5.8,5.8,23.4,82,12,70,14.6,80,JAT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,13.5,9.2,5.6,6.6,24.3,87,15,72,17.2,81,JAT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,16.8,9.1,6.4,6.8,24.6,84.5,17,67.5,20.1,81,CT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,18.2,10,6.6,7.3,24.2,89,18,71,20.2,79.5,CT,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,U,0,,Peru,,17.4,9.7,6.4,6.9,24.2,81.5,18.5,63,22.7,78,ML,1,NA
AVIBASE-E97657AA,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Sporathraupis cyanocephala,Thraupis cyanocephala,2,Field1,NA,M,0,,Peru,,16.3,9.1,6.7,6.8,25.4,89,15,74,16.9,87,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,MACN,95,M,0,,NA,,NA,8.2,2.5,3.2,20.3,52.6,7.2,45.4,13.7,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,43551,M,0,,NA,,NA,8.2,2.9,3.8,21.5,55.1,8.4,46.7,15.2,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,UWBM,77171,M,0,,NA,,NA,7.8,2.8,3.2,20.3,53.9,4.7,49.3,8.7,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,UWBM,77304,M,0,,NA,,NA,7.8,2.9,3.2,19.7,53,5.2,47.8,9.8,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,73972,M,0,,Peru,,NA,9,3.4,3.9,21.5,58.6,6.6,52,11.3,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,78287,M,0,,Peru,,NA,8.5,3.9,3.5,20.4,55.7,5,50.7,9,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,78290,M,0,,Peru,,NA,8.5,3,NA,21.8,56.8,6.6,50.1,11.6,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,81909,M,0,,Peru,,NA,8.2,2.7,3.6,21.4,54.9,5.6,49.3,10.2,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,84663,M,0,,Peru,,NA,8.4,3.3,3.7,20.9,55.9,5.6,50.4,10,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,98245,M,0,,Peru,,NA,8.2,2.9,3.6,21.3,55.5,5.4,50.1,9.7,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,101958,M,0,,Bolivia,,NA,8.5,3.1,3.5,19.3,52.9,5.8,47.1,11,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,116353,M,0,,Colombia,,NA,9.6,3.5,3.9,20.7,55,NA,NA,NA,96,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,123682,M,0,,Peru,,NA,9.6,3.4,3.9,22.3,57,NA,NA,NA,102,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,128419,M,0,,Peru,,NA,8.1,3.2,3.6,21,57.4,5.8,51.5,10.1,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,179557,M,0,,Peru,,NA,8,2.9,3.8,21.7,58.1,5.7,52.3,9.8,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,226585,M,0,,Colombia,,NA,8.1,3.3,4,20.6,56,NA,NA,NA,86,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,226587,M,0,,Colombia,,NA,8,2.7,3.8,21.4,57,NA,NA,NA,90,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,249684,M,0,,Colombia,,NA,8.7,3.2,3.9,22.4,53,NA,NA,NA,86,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,282047,M,0,,Colombia,,NA,8.5,3,3.7,21.3,56,NA,NA,NA,91,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,297936,M,0,,Peru,,NA,8.1,3.4,4,21,55,NA,NA,NA,86,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,299563,M,0,,Peru,,NA,8.5,2.7,3.3,22.1,57,NA,NA,NA,88,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,299564,M,0,,Peru,,NA,8.4,3.2,4.2,22.1,57,NA,NA,NA,84,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,474024,M,0,,Peru,,NA,8.2,3.1,3.8,21.1,54,NA,NA,NA,90,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,14,7.4,2.6,3.2,19.5,52,11,41,21.2,90,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,17.9,8,3.1,3.7,21.5,55,9,46,16.4,101,CT,1,NA
