Avibase.ID,Species1_BirdLife,Species2_eBird,eBird.species.group,Species3_BirdTree,Data.type,Source,Specimen.number,Sex,Age,Locality,Country_WRI,Country,Beak.Length_Culmen,Beak.Length_Nares,Beak.Width,Beak.Depth,Tarsus.Length,Wing.Length,Kipps.Distance,Secondary1,Hand-wing.Index,Tail.Length,Measurer,Protocol,Publication
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.4,4.2,4.2,16,63,14,49,22.2,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,0,,Peru,,NA,7.7,3.9,4,16.4,63,12,51,19,30,CS,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.4,4,4,15.8,64,14,50,21.9,28,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,6.9,4,4.1,15.5,63,13,50,20.6,28,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.3,4.2,4.1,15.5,63,13,50,20.6,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7,3.7,3.8,15.6,63,12,51,22.6,27,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7.2,3.6,4,16.2,65,13,52,20,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.9,3.5,4,16.1,64,13,51,20.3,25,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,8,4.5,4.2,16.8,65,13,52,20,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,NA,NA,NA,NA,64,15,49,23.4,31,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7.3,3.9,3.9,16.2,64,12,52,18.8,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7,3.7,4,16.2,63,14,49,22.2,25,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,NA,NA,NA,NA,64,13,51,20.3,33,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.6,4.4,4,16,64,12,52,18.8,32,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7,4,4.1,15.8,63,12,51,19,31,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.3,3.6,3.9,16,NA,NA,NA,NA,NA,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.8,4.4,4.1,15.9,63,11,52,17.5,34,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.2,4.3,4,15.8,63,14,49,22.2,28,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.2,3.8,3.8,15.6,63,13,50,20.6,31,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7,4.2,3.9,16.1,64,13,51,20.3,32,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.1,4.2,3.9,16.1,65,14,51,21.5,27,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7.4,4.2,3.9,16.5,66,15,51,22.7,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.5,3.9,4.2,16.2,64,14,50,21.9,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.6,4.2,4,15.8,64,14,50,21.9,27,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.3,4,4,15.8,63,14,49,22.2,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,6.3,3.8,4,15.9,65,NA,NA,NA,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.4,4.3,4.1,15.9,62,14,48,22.6,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,6.7,4.1,4,16.7,66,13,53,19.7,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.5,4,4,15.4,64,13,51,20.3,33,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.5,4.1,4,15.9,62,11,51,17.7,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,6.5,4,3.8,16.1,64,14,50,21.9,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.1,3.9,3.8,16.9,64,14,50,21.9,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.9,4.4,4,16.4,64,14,50,21.9,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,6.8,3.8,3.7,15.9,62,14,48,22.6,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,13.9,6.8,3.9,3.9,16,65,13.5,51.5,20.8,30,MJ,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,6.8,4.4,4.1,16.5,62,12,50,19.4,27,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,0,,Peru,,NA,7.6,4.5,4.2,15.5,64,13,51,20.3,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.2,3.9,4.1,16.2,63,13,50,20.6,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,NA,7.2,4.6,4,15.6,64,11,53,17.2,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,NA,7.6,4.2,4.1,16,66,13,53,19.7,33,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.3,4.6,4.1,15.6,64,14,50,21.9,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,NA,7.5,4.4,4.1,15.8,64,14,50,21.9,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.5,4.4,3.9,16.9,64,13,51,20.3,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,NA,NA,NA,NA,65,14,51,21.5,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,14,7,4,3.8,15.5,67,10,57,14.9,33,BD,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7,3.9,3.8,15,60,12,48,20,32,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,1,,Peru,,NA,7.5,4.3,4.2,15.9,61,12,49,19.7,28,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,1,,Peru,,NA,7,3.6,4,16.5,65,12,53,18.5,30,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,U,0,,Peru,,NA,7,4.2,4.1,15.6,61,13,48,21.3,28,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,NA,7.1,4.1,3.8,16.4,63,12,51,19,31,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,F,0,,Peru,,NA,7.3,4.3,3.9,16,63,14,49,22.2,29,CT,1,NA
AVIBASE-8FB9A452,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,Pipra fasciicauda,2,Field1,NA,M,0,,Peru,,NA,7.2,4.6,3.9,16.2,64,14,50,21.9,30,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,MACN,95,M,0,,NA,,NA,8.2,2.5,3.2,20.3,52.6,7.2,45.4,13.7,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,43551,M,0,,NA,,NA,8.2,2.9,3.8,21.5,55.1,8.4,46.7,15.2,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,UWBM,77171,M,0,,NA,,NA,7.8,2.8,3.2,20.3,53.9,4.7,49.3,8.7,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,UWBM,77304,M,0,,NA,,NA,7.8,2.9,3.2,19.7,53,5.2,47.8,9.8,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,73972,M,0,,Peru,,NA,9,3.4,3.9,21.5,58.6,6.6,52,11.3,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,78287,M,0,,Peru,,NA,8.5,3.9,3.5,20.4,55.7,5,50.7,9,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,78290,M,0,,Peru,,NA,8.5,3,NA,21.8,56.8,6.6,50.1,11.6,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,81909,M,0,,Peru,,NA,8.2,2.7,3.6,21.4,54.9,5.6,49.3,10.2,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,84663,M,0,,Peru,,NA,8.4,3.3,3.7,20.9,55.9,5.6,50.4,10,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,98245,M,0,,Peru,,NA,8.2,2.9,3.6,21.3,55.5,5.4,50.1,9.7,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,101958,M,0,,Bolivia,,NA,8.5,3.1,3.5,19.3,52.9,5.8,47.1,11,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,116353,M,0,,Colombia,,NA,9.6,3.5,3.9,20.7,55,NA,NA,NA,96,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,123682,M,0,,Peru,,NA,9.6,3.4,3.9,22.3,57,NA,NA,NA,102,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,128419,M,0,,Peru,,NA,8.1,3.2,3.6,21,57.4,5.8,51.5,10.1,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,LSUMZ,179557,M,0,,Peru,,NA,8,2.9,3.8,21.7,58.1,5.7,52.3,9.8,NA,SC,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,226585,M,0,,Colombia,,NA,8.1,3.3,4,20.6,56,NA,NA,NA,86,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,226587,M,0,,Colombia,,NA,8,2.7,3.8,21.4,57,NA,NA,NA,90,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,249684,M,0,,Colombia,,NA,8.7,3.2,3.9,22.4,53,NA,NA,NA,86,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,282047,M,0,,Colombia,,NA,8.5,3,3.7,21.3,56,NA,NA,NA,91,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,297936,M,0,,Peru,,NA,8.1,3.4,4,21,55,NA,NA,NA,86,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,299563,M,0,,Peru,,NA,8.5,2.7,3.3,22.1,57,NA,NA,NA,88,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,299564,M,0,,Peru,,NA,8.4,3.2,4.2,22.1,57,NA,NA,NA,84,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,1,FMNH,474024,M,0,,Peru,,NA,8.2,3.1,3.8,21.1,54,NA,NA,NA,90,BGF,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,14,7.4,2.6,3.2,19.5,52,11,41,21.2,90,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,17.9,8,3.1,3.7,21.5,55,9,46,16.4,101,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,16.8,7.9,3.1,3.5,21.5,53,8.5,44.5,16,90,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,18.3,8.2,3.1,3.7,22.4,54.5,9.5,45,17.4,91,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,13.7,8.4,3.2,3.4,20.9,53,7,46,13.2,74,BD,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,14,8,3,3.7,18.4,51,6,45,11.8,99,BD,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,NA,NA,NA,NA,NA,51,NA,NA,NA,88,BD,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,16.8,8.2,4.1,4,21.5,58,5.5,52.5,9.5,89,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,16.8,8.4,3.9,3.7,21.6,53,5,48,9.4,84,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,17.2,7.9,3.4,3.7,21.6,55,6.5,48.5,11.8,86,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,13.4,8.1,2.9,3.5,20.9,57,6,51,10.5,90,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,17.3,8.9,3.4,4.4,21.1,59.5,2.5,57,4.2,93,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.9,8.4,3,3.6,20.7,58,7,51,12.1,94,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,18.2,9,3.4,3.7,21.3,54.5,9.5,45,17.4,104,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.6,8,3,3.7,19.4,52,9,43,17.3,86,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,17,8.4,3.5,3.7,18.9,52,8.5,43.5,16.3,87,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.8,8.2,3.2,3.3,20.1,52,10.5,41.5,20.2,93,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,17.6,8,3.1,3.6,21.5,54.5,9,45.5,16.5,NA,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,16.7,7.9,3.1,3.7,22.7,54,11,43,20.4,92,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,17.4,8,3.1,3.7,21.4,52,8.5,43.5,16.3,89,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.9,8.1,3.2,4,21.1,54,9,45,16.7,NA,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,16,8.1,3,3.5,20.5,52.5,9,43.5,17.1,84.5,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,17.1,8.2,3.2,3.8,22,50.5,10.5,40,20.8,84.5,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,16.9,8,3,3.4,22.2,50,9,41,18,88,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.9,8.5,3.7,4,21.7,55,9,46,16.4,92,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,16.7,8.2,3.2,3.9,21,53,8,45,15.1,96,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,17.6,8,2.9,3.7,19.8,51,8,43,15.7,87,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.7,8.2,3.2,3.6,22.2,50.5,8.5,42,16.8,91,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,16.7,8.1,3.1,3.7,22.8,55,7.5,47.5,13.6,93,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,17.9,8.6,3.1,3.8,21.4,NA,NA,NA,NA,91,CT,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,17.4,9.6,3.3,3.5,22.3,52,8.5,43.5,16.3,94,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,14,8.2,3,3.7,21.6,50,11.5,38.5,23,89,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.9,8.8,3.2,3.6,21,51,9,42,17.6,NA,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,16,9.8,3.1,3.5,21.4,51,8.5,42.5,16.7,97,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.7,9.1,3.5,3.5,20.9,52,9.5,42.5,18.3,80.5,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.4,8.2,2.9,3.6,21.2,52,8,44,15.4,90,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,13.6,NA,3.2,3.9,17.4,53,9,44,17,100,BD,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,17,NA,3.4,4,21.2,51,10,41,19.6,NA,BD,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.4,8.5,3.2,3.7,22,51.5,9.5,42,18.4,NA,ML,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.5,7.7,2.4,3.8,19.6,53,8,45,15.1,87,RBL,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.9,8.2,2.7,3.5,21.1,55,10,45,18.2,87,BD,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15.6,10.2,3.4,3.6,17.9,54,10,44,18.5,85,BD,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,15,8.7,3.1,3.5,21.2,54,8.9,45.1,16.5,96,BD,1,NA
AVIBASE-C4F2C3B6,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,Synallaxis azarae,2,Field1,NA,U,0,,Peru,,14.3,8.2,2.8,3.2,20.6,53,6,47,11.3,90,BD,1,NA
