Avibase.ID,Species1_BirdLife,Species2_eBird,eBird.species.group,Species3_BirdTree,Data.type,Source,Specimen.number,Sex,Age,Locality,Country_WRI,Country,Beak.Length_Culmen,Beak.Length_Nares,Beak.Width,Beak.Depth,Tarsus.Length,Wing.Length,Kipps.Distance,Secondary1,Hand-wing.Index,Tail.Length,Measurer,Protocol,Publication
AVIBASE-33FBD873,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,2,Field1,NA,U,0,,Peru,,NA,13.1,5.3,6.2,32.2,119,32,87,26.9,91,CT,1,NA
AVIBASE-33FBD873,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,2,Field1,NA,U,0,,Peru,,NA,12.9,5.2,5.8,30.2,116,31,85,26.7,77,CT,1,NA
AVIBASE-33FBD873,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,2,Field1,NA,U,0,,Peru,,NA,12.9,5.2,5.7,28.5,110,29,81,26.4,84,CT,1,NA
AVIBASE-33FBD873,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,2,Field1,NA,U,0,,Peru,,NA,13.8,5.9,6.1,30.9,118,28,90,23.7,93,CT,1,NA
AVIBASE-33FBD873,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,2,Field1,NA,U,0,,Peru,,NA,12.1,5.2,5.3,30.4,119,30,89,25.2,99,CT,1,NA
AVIBASE-33FBD873,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,2,Field1,NA,U,0,,Peru,,NA,13.9,5.5,6.1,30.4,112,NA,NA,NA,75,CT,1,NA
AVIBASE-33FBD873,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,2,Field1,NA,U,0,,Peru,,NA,12.8,5.3,6.5,30.8,110,27,83,24.5,85,CT,1,NA
AVIBASE-33FBD873,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,Turdus hauxwelli,2,Field1,NA,U,0,,Peru,,NA,13.6,4.9,6.2,31.6,118,27,91,22.9,86,CT,1,NA
AVIBASE-0C95D04B,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,1,FMNH,109815,M,0,,El Salvador,,NA,11.9,5.4,5.9,30.5,115,NA,NA,NA,108,BGF,1,NA
AVIBASE-0C95D04B,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,1,FMNH,109816,M,0,,El Salvador,,NA,12.4,5.5,6.1,29.2,121,NA,NA,NA,111,BGF,1,NA
AVIBASE-0C95D04B,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,1,FMNH,109817,M,0,,El Salvador,,NA,11.9,5.2,5.7,29.1,114,NA,NA,NA,97,BGF,1,NA
AVIBASE-0C95D04B,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,1,FMNH,109818,M,0,,El Salvador,,NA,11.4,5.6,5.5,30.1,125,NA,NA,NA,109,BGF,1,NA
AVIBASE-0C95D04B,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,1,FMNH,187376,M,0,,Mexico,,NA,12.4,5.1,6.2,30.6,125,NA,NA,NA,114,BGF,1,NA
AVIBASE-0C95D04B,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,1,FMNH,187378,M,0,,Mexico,,NA,12.5,4.9,5.8,27.7,125,NA,NA,NA,108,BGF,1,NA
AVIBASE-0C95D04B,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,1,NHMUK,86.8.2.153,M,0,,Guatemala,,21.4,11.9,5.1,6.2,30.2,129,32.3,96.7,25,104,CS,1,NA
AVIBASE-0C95D04B,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,1,NHMUK,86.8.2.154,F,0,,Guatemala,,21.3,12,5.4,6,29.3,124,34.2,89.8,27.6,96,CS,1,NA
AVIBASE-0C95D04B,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,1,NHMUK,90.6.20.338,M,0,,Mexico,,22.8,13.1,5.2,7.2,30.6,123,33.8,89.2,27.5,101,CS,1,NA
AVIBASE-0C95D04B,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,Turdus infuscatus,1,NHMUK,90.6.30.339,M,0,,Mexico,,22.6,11.9,4.6,6.6,30.1,124,32.8,91.2,26.5,94,CS,1,NA
AVIBASE-88BB4F2A,Turdus merula,Turdus merula,Turdus merula,Turdus merula,1,NHMUK,1924.12.21.91,F,0,,Vietnam,,26.9,15.5,5.9,7.8,34.9,141,35,106,24.8,113,CS,1,NA
AVIBASE-88BB4F2A,Turdus merula,Turdus merula,Turdus merula,Turdus merula,1,NHMUK,1926.9.8.821,F,0,,Vietnam,,26.3,15.4,5.1,7.3,33.7,144.5,37.5,107,26,121,CS,1,NA
AVIBASE-88BB4F2A,Turdus merula,Turdus merula,Turdus merula,Turdus merula,1,NHMUK,1927.7.5.1098,M,0,,Vietnam,,27.1,15.3,5.8,7.9,33.7,146.5,34.9,111.6,23.8,119,CS,1,NA
AVIBASE-88BB4F2A,Turdus merula,Turdus merula,Turdus merula,Turdus merula,1,NHMUK,1934.1.1.3972,M,0,,Portugal,,27.6,NA,NA,NA,33,120,25,95,20.8,102,MS,1,NA
AVIBASE-88BB4F2A,Turdus merula,Turdus merula,Turdus merula,Turdus merula,1,NHMUK,1934.1.1.3976,M,0,,Spain,,24.8,NA,NA,NA,35.9,129,36.6,92.4,28.4,115,MS,1,NA
AVIBASE-88BB4F2A,Turdus merula,Turdus merula,Turdus merula,Turdus merula,1,NHMUK,1934.1.1.3977,F,0,,Spain,,27.5,NA,NA,NA,34.5,126,34,92,27,118,MS,1,NA
AVIBASE-88BB4F2A,Turdus merula,Turdus merula,Turdus merula,Turdus merula,1,NHMUK,1935.10.23.513,M,0,,Vietnam,,27,16,5.8,7.7,34.6,139,30.1,108.9,21.7,107,CS,1,NA
AVIBASE-88BB4F2A,Turdus merula,Turdus merula,Turdus merula,Turdus merula,1,NHMUK,34.1.1.3988,F,0,,Spain,,25.9,NA,NA,NA,32.8,120,29.1,90.9,24.3,105,MS,1,NA
AVIBASE-88BB4F2A,Turdus merula,Turdus merula,Turdus merula,Turdus merula,1,GNM,AvSu-8229,M,0,,Sweden,,26.7,15.1,4.8,7.5,35.2,129,33.2,95.8,25.7,101,FS,1,NA
AVIBASE-88BB4F2A,Turdus merula,Turdus merula,Turdus merula,Turdus merula,1,GNM,AvSu-8280,F,0,,Sweden,,27.2,15.5,5.2,7.2,33.6,125,30.9,94.1,24.7,102,FS,1,NA
AVIBASE-C43110B3,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,1,FMNH,7165,M,0,,Costa Rica,,NA,13.6,6.2,6.6,37.4,145,NA,NA,NA,138,BGF,1,NA
AVIBASE-C43110B3,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,1,FMNH,35956,M,0,,Costa Rica,,NA,15.2,6.5,7,36.9,136,NA,NA,NA,140,BGF,1,NA
AVIBASE-C43110B3,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,1,FMNH,35959,M,0,,Costa Rica,,NA,14.6,5.9,7.6,36.2,142,NA,NA,NA,140,BGF,1,NA
AVIBASE-C43110B3,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,1,FMNH,35963,M,0,,Costa Rica,,NA,14.4,6.4,8,37.4,142,NA,NA,NA,142,BGF,1,NA
AVIBASE-C43110B3,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,1,FMNH,35964,M,0,,Costa Rica,,NA,13.9,6.1,7,36.4,138,NA,NA,NA,134,BGF,1,NA
AVIBASE-C43110B3,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,1,FMNH,72404,M,0,,Costa Rica,,NA,13.5,6.4,7,37.6,147,NA,NA,NA,134,BGF,1,NA
AVIBASE-C43110B3,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,1,NHMUK,1949.58.633,M,0,,Costa Rica,,21.4,14.2,6.2,6.9,34.8,148,36.5,111.5,24.7,108,CS,1,NA
AVIBASE-C43110B3,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,1,NHMUK,1949.58.634,F,0,,Costa Rica,,25,15.8,6.1,7.8,36.4,132,29.4,102.6,22.3,94,CS,1,NA
AVIBASE-C43110B3,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,1,NHMUK,99.12.1.132,F,0,,Costa Rica,,23.4,15.8,7.2,5.9,35.4,131,34.9,96.1,26.6,104,CS,1,NA
AVIBASE-C43110B3,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,Turdus nigrescens,1,NHMUK,99.12.1.133,M,0,,Costa Rica,,22.5,14.8,6.4,6.6,34.9,131,33.5,97.5,25.6,102,CS,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1903.10.27.5,M,0,,Sweden,,23.2,14.3,5.2,7.2,31.4,148,53.5,94.5,36.1,108,CS,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1907.12.20.777,M,0,,Spain,,25.2,15.1,5.6,7,32.2,152,57.8,94.2,38,111,PW,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1934.1.1.3834,F,0,,Spain,,NA,NA,NA,NA,NA,143,47,96,32.9,NA,MS,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1934.1.1.3839,M,0,,Spain,,25.5,15.3,6,6.6,30.8,150,54.1,95.9,36.1,101,PW,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1934.1.1.3840,M,0,,Spain,,24.9,14.9,5.9,6.4,31.9,145,56.2,88.8,38.8,100,PW,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1934.1.1.3841,F,0,,Spain,,NA,NA,NA,NA,NA,146,50.9,95.2,34.9,NA,MS,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1941.5.30.3326,F,0,,Russia,,23.4,13.1,5.5,7.4,31.7,150,51.6,98.4,34.4,113.5,CS,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1947.4.187,M,0,,France,,25.4,15.6,5.9,6.8,31.2,150,53.1,96.9,35.4,112,PW,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1949.1.2512,M,0,,France,,24.9,14.1,5.7,7.5,33.4,156,56.9,99.1,36.5,122,CS,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1949.1.2513,M,0,,France,,26,15.4,6.2,7,33.4,154,50.1,103.9,32.5,107,PW,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1951.13.1313,M,0,,France,,25.4,14.6,6.2,6.7,31.6,153,55.5,97.5,36.3,112,PW,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1951.13.1314,M,0,,France,,23.3,13.6,4.8,7,29,145,52.8,92.3,36.4,105,PW,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,1951.13.1315,M,0,,France,,25.8,15.1,6.3,6.6,33.9,147,55.4,91.6,37.7,103,PW,1,NA
AVIBASE-A95B43F1,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,Turdus viscivorus,1,NHMUK,90.10.5.6,F,0,,Italy,,23.5,13.4,5.3,6.9,32.9,150,52.4,97.6,34.9,110,CS,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,1,NHMUK,1910.7.1.42,M,0,,Zimbabwe,,17.7,8.3,2.5,3.5,22.2,112,26.8,85.2,23.9,74,SEIJ,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,1,NHMUK,1910.7.1.43,F,0,,Zimbabwe,,18,7.4,3.5,3.3,21.1,114,28.1,85.9,24.6,74,SEIJ,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,1,NHMUK,1910.7.1.47,M,0,,Zimbabwe,,16.7,9.2,2.5,3.6,21.1,114,34.1,79.9,29.9,79,SEIJ,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,1,NHMUK,1910.7.1.49,F,0,,Zimbabwe,,15.5,10.2,2.8,3.2,19.9,110,29,81,26.4,72,SEIJ,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,2,Field1,NA,M,0,,Ghana,,16.2,7.9,2.7,3.1,21.6,112,27.7,84.3,24.7,88,NNDA,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,2,Field1,NA,M,0,,Ghana,,15.4,7,2.9,3.3,26.6,108,26.6,81.4,24.6,82,NNDA,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,2,Field1,NA,U,1,,Ghana,,15.6,7.6,3.5,3.5,21.3,112,31.6,80.4,28.2,61,NNDA,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,2,Field1,NA,M,0,,Ghana,,14.8,8,3.2,3.8,20.5,113,30,83,26.5,86,NNDA,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,2,Field1,NA,U,0,,Mozambique,,16.1,7.4,2.9,NA,NA,113,NA,NA,NA,85,SEIJ,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,2,Field1,NA,M,0,,United Republic of Tanzania,,15,6.5,2.6,3.2,22.4,112,29,83,25.9,92,MNC,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,2,Field1,NA,U,0,,United Republic of Tanzania,,17.5,8.3,3,3.8,20.6,108,27,81,25,85,MNC,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,2,Field1,NA,M,0,,United Republic of Tanzania,,18.7,7.3,2.9,3.1,21.6,114,32,82,28.1,89,MNC,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,2,Field1,NA,U,0,,United Republic of Tanzania,,17.7,7.8,2.6,3.5,21.6,117,29,88,24.8,94,MNC,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,2,Field1,NA,M,0,,United Republic of Tanzania,,17,9.1,2.7,3.6,21.7,117,29,88,24.8,92,MNC,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,2,Field1,NA,M,0,,United Republic of Tanzania,,16.7,8.3,2.2,3.4,21.8,112,31,81,27.7,87,MNC,1,NA
AVIBASE-7308278F,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,Turtur tympanistria,2,Field1,NA,U,1,,Zambia,,17.2,8,4,4.1,21.7,107,19,88,17.8,73,MFZ,1,NA
AVIBASE-8CFA2604,Tychaedon barbata,Cercotrichas barbata,Cercotrichas barbata,Erythropygia barbata,1,NHMUK,1945.34.217,F,0,,United Republic of Tanzania,,17,10.4,3.7,4,25,77,8.5,68.5,11,65,CS,1,NA
AVIBASE-8CFA2604,Tychaedon barbata,Cercotrichas barbata,Cercotrichas barbata,Erythropygia barbata,1,NHMUK,1945.34.218,M,0,,United Republic of Tanzania,,17,10.4,3.6,3.9,24.9,83,12.7,70.3,15.3,68,CS,1,NA
AVIBASE-8CFA2604,Tychaedon barbata,Cercotrichas barbata,Cercotrichas barbata,Erythropygia barbata,1,NHMUK,1945.34.219,F,0,,United Republic of Tanzania,,16.1,10.7,3.6,3.8,25.4,74,9.3,64.7,12.6,64,CS,1,NA
AVIBASE-8CFA2604,Tychaedon barbata,Cercotrichas barbata,Cercotrichas barbata,Erythropygia barbata,1,NHMUK,1950.2.46,F,0,,United Republic of Tanzania,,16.7,10.1,3.2,4.3,25.4,81,8.5,72.5,10.5,65,CS,1,NA
AVIBASE-8CFA2604,Tychaedon barbata,Cercotrichas barbata,Cercotrichas barbata,Erythropygia barbata,2,Field1,NA,U,0,,Zambia,,16.1,10,4.2,4.2,27.8,82,13,69,15.9,69,MFZ,1,NA
AVIBASE-8CFA2604,Tychaedon barbata,Cercotrichas barbata,Cercotrichas barbata,Erythropygia barbata,2,Field1,NA,U,0,,Zambia,,16,10.5,4.3,4.5,26.9,85,13,72,15.3,70,MFZ,1,NA
AVIBASE-8CFA2604,Tychaedon barbata,Cercotrichas barbata,Cercotrichas barbata,Erythropygia barbata,2,Field1,NA,M,0,,Zambia,,19.6,10.7,4.3,4.6,26.4,86,11,75,12.8,73,MFZ,1,NA
AVIBASE-8CFA2604,Tychaedon barbata,Cercotrichas barbata,Cercotrichas barbata,Erythropygia barbata,2,Field1,NA,F,0,,Zambia,,17.3,10.6,4.5,4.2,26.8,79,11,68,13.9,64,MFZ,1,NA
AVIBASE-8CFA2604,Tychaedon barbata,Cercotrichas barbata,Cercotrichas barbata,Erythropygia barbata,2,Field1,NA,U,0,,Zambia,,17.9,10.5,4,4,26.6,89,13,76,14.6,70,MFZ,1,NA
AVIBASE-8CFA2604,Tychaedon barbata,Cercotrichas barbata,Cercotrichas barbata,Erythropygia barbata,2,Field1,NA,U,0,,Zambia,,16.2,10.3,4.1,4.4,26.5,80,11,69,13.8,69,MFZ,1,NA
AVIBASE-8CFA2604,Tychaedon barbata,Cercotrichas barbata,Cercotrichas barbata,Erythropygia barbata,2,Field1,NA,U,0,,Zambia,,18.4,11.6,3.5,3.8,26.5,80,11,69,13.8,64,MFZ,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,1,UWBM,54396,M,0,,NA,,NA,30.9,3.9,5,27.5,92.2,14.8,77.4,16.1,NA,SC,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,1,ANSP,62017,M,0,,NA,,NA,32.4,3.8,4.6,28.2,91,12.7,78.3,14,NA,SC,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,1,FMNH,180037,M,0,,NA,,NA,25.2,3.5,4.6,28.2,88.2,15.2,73,17.2,NA,SC,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,1,FMNH,180040,F,0,,NA,,NA,25.9,3.5,NA,26.1,84.1,13.2,70.9,15.7,NA,SC,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia jelskii,1,LSUMZ,75195,M,0,,Peru,,NA,25.3,3.4,4.8,25.9,82.6,12.4,70.2,15,NA,SC,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia jelskii,1,LSUMZ,100667,M,0,,Peru,,NA,25.4,3.7,4.4,27,85.8,11.8,74,13.8,NA,SC,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia jelskii,1,LSUMZ,119185,M,0,,Peru,,NA,28.6,3.7,4.2,26.3,86.7,13.4,73.2,15.5,NA,SC,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,1,NHMUK,1904.7.9.10,M,0,,Argentina,,36.1,27.9,4.1,5.2,26.3,85,11.3,73.7,13.3,62,CS,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,1,NHMUK,1905.1.30.514,F,0,,Chile,,39,31.1,4.2,4.5,26.6,85,10.1,74.9,11.9,82,CS,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,1,NHMUK,1905.1.30.515,F,0,,Chile,,38.9,30.7,4.3,4.4,25.7,88.5,9.2,79.3,10.4,78,CS,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia jelskii,1,NHMUK,1946.49.1077,F,0,,Peru,,33.8,25.5,4,4.8,24.9,79,10.4,68.6,13.2,66,CS,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia jelskii,1,NHMUK,1946.49.1081,M,0,,Peru,,33.6,25.1,4,4.8,27.1,79,12.2,66.8,15.4,76,CS,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia jelskii,1,NHMUK,1946.49.1084,M,0,,Peru,,33.8,25.6,3.9,4.9,26.8,81.5,12,69.5,14.7,65,CS,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia jelskii,1,NHMUK,1946.49.1085,F,0,,Peru,,37,29.4,4.2,5,26.4,81.5,9.9,71.6,12.1,66,CS,1,NA
AVIBASE-6A152726,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,Upucerthia validirostris,1,NHMUK,89.5.14.45,M,0,,Argentina,,40.6,32,4.6,6.1,27.1,92,13.9,78.1,15.1,80.5,CS,1,NA
AVIBASE-FA2F9125,Upupa epops,Upupa epops,Upupa epops,Upupa epops,1,NHMUK,74.5.1.406,M,0,,NA,,58.2,48.8,5,6.7,23.4,135,28.3,106.7,21,88,MNC,1,NA
AVIBASE-FA2F9125,Upupa epops,Upupa epops,Upupa epops,Upupa epops,1,NHMUK,1905.12.29.164,F,0,,South Africa,,47.9,38.8,5.4,5.9,19.1,136,25.5,110.5,18.8,88,MNC,1,NA
AVIBASE-FA2F9125,Upupa epops,Upupa epops,Upupa epops,Upupa epops,1,NHMUK,1934.1.1.3500,M,0,,Greece,,56.8,47.6,6.1,6.2,21.7,152,33.2,118.8,21.8,102,MNC,1,NA
AVIBASE-FA2F9125,Upupa epops,Upupa epops,Upupa epops,Upupa epops,1,NHMUK,1935.7.19.44,F,0,,Turkey,,53.6,44.6,5.1,6,20.5,143,31.8,111.2,22.2,95,MNC,1,NA
AVIBASE-FA2F9125,Upupa epops,Upupa epops,Upupa epops,Upupa epops,1,NHMUK,1941.5.30.1848,F,0,,Albania,,60.1,51.9,5.2,6.1,21.9,133,27.7,105.3,20.8,90,MNC,1,NA
AVIBASE-FA2F9125,Upupa epops,Upupa epops,Upupa epops,Upupa epops,1,NHMUK,1949.76.104,F,0,,India,,56.1,48.5,6.1,6.7,18.6,138.5,26.7,111.8,19.3,112.5,ECJ,1,NA
AVIBASE-FA2F9125,Upupa epops,Upupa epops,Upupa epops,Upupa epops,1,NHMUK,1965.M.6064,M,0,,Italy,,53.6,45.2,5.8,6.2,23.2,144,33.7,110.3,23.4,94,MNC,1,NA
AVIBASE-FA2F9125,Upupa epops,Upupa epops,Upupa epops,Upupa epops,1,NHMUK,74.5.1.401,F,0,,Namibia,,50.2,40.9,5.4,6.1,20.8,136,28.2,107.8,20.7,90,MNC,1,NA
AVIBASE-FA2F9125,Upupa epops,Upupa epops,Upupa epops,Upupa epops,1,NHMUK,87.8.20.40,M,0,,India,,59,45.9,5.3,6.4,20.6,148,30.2,117.8,20.4,96.5,ECJ,1,NA
AVIBASE-FA2F9125,Upupa epops,Upupa epops,Upupa epops,Upupa epops,1,NHMUK,87.8.20.42,M,0,,India,,62.1,52.6,6.2,6.7,23.8,148,33.8,114.2,22.8,99,ECJ,1,NA
AVIBASE-FA2F9125,Upupa epops,Upupa epops,Upupa epops,Upupa epops,1,NHMUK,87.8.20.91,F,0,,India,,60,52.1,5.9,6.5,21.1,151.5,35.4,116.1,23.4,103,ECJ,1,NA
AVIBASE-FA2F9125,Upupa epops,Upupa epops,Upupa epops,Upupa epops,1,NHMUK,98.12.2.96,M,0,,South Africa,,55,45.7,5,6.4,20.7,139,31.2,107.8,22.4,95,MNC,1,NA
AVIBASE-D3F80AF3,Uromyias agraphia,Uromyias agraphia,Uromyias agraphia,Anairetes agraphia,1,FMNH,292221,M,0,,Colombia,,NA,5.9,2.8,3.4,18.3,53,NA,NA,NA,69,BGF,1,NA
AVIBASE-D3F80AF3,Uromyias agraphia,Uromyias agraphia,Uromyias agraphia,Anairetes agraphia,1,FMNH,292222,M,0,,Colombia,,NA,5.9,3.3,3.3,18.7,59,NA,NA,NA,80,BGF,1,NA
AVIBASE-D3F80AF3,Uromyias agraphia,Uromyias agraphia,Uromyias agraphia,Anairetes agraphia,1,FMNH,292223,M,0,,Colombia,,NA,6.2,3.8,3.5,18,54,NA,NA,NA,70,BGF,1,NA
AVIBASE-D3F80AF3,Uromyias agraphia,Uromyias agraphia,Uromyias agraphia,Anairetes agraphia,1,FMNH,292224,M,0,,Colombia,,NA,6.2,3.5,3.4,18.4,55,NA,NA,NA,77,BGF,1,NA
AVIBASE-D3F80AF3,Uromyias agraphia,Uromyias agraphia,Uromyias agraphia,Anairetes agraphia,1,FMNH,292225,M,0,,Colombia,,NA,5.8,3.3,3.4,19.2,57,NA,NA,NA,71,BGF,1,NA
AVIBASE-D3F80AF3,Uromyias agraphia,Uromyias agraphia,Uromyias agraphia,Anairetes agraphia,1,FMNH,292226,M,0,,Colombia,,NA,6.1,3.4,3,17.9,57,NA,NA,NA,80,BGF,1,NA
AVIBASE-D3F80AF3,Uromyias agraphia,Uromyias agraphia,Uromyias agraphia,Anairetes agraphia,1,FMNH,292227,M,0,,Colombia,,NA,6.1,3.6,3.2,17.6,58,NA,NA,NA,73,BGF,1,NA
AVIBASE-D3F80AF3,Uromyias agraphia,Uromyias agraphia,Uromyias agraphia,Anairetes agraphia,1,FMNH,292228,F,0,,Colombia,,NA,6.2,3.4,3.2,19.5,57,NA,NA,NA,75,BGF,1,NA
AVIBASE-D3F80AF3,Uromyias agraphia,Uromyias agraphia,Uromyias agraphia,Anairetes agraphia,1,FMNH,299629,M,0,,Peru,,NA,6.4,4,3.4,19.2,58,NA,NA,NA,71,BGF,1,NA
AVIBASE-D3F80AF3,Uromyias agraphia,Uromyias agraphia,Uromyias agraphia,Anairetes agraphia,1,FMNH,299630,F,0,,Peru,,NA,6,4,3.4,18.8,55,NA,NA,NA,72,BGF,1,NA
